1.43990043078504
1.43990043078504
1.34926749108896
1.13779063198269
1.37947847098237
1.43990043078504
1.50032239060885
1.37947847098237
1.37947847098237
1.43990043078504
1.68158827020724
1.40968945088107
1.4701114106943
1.37947847098237
1.34926749108896
1.43990043078504
1.4701114106943
1.56074435045381
1.50032239060885
1.4701114106943
1.34926749108896
1.77222121007797
1.4701114106943
1.43990043078504
1.40968945088107
1.37947847098237
1.37947847098237
1.50032239060885
1.4701114106943
2.70876159154948
1.50032239060885
1.31905651120082
1.43990043078504
1.53053337052868
1.40968945088107
1.43990043078504
1.43990043078504
1.31905651120082
1.50032239060885
1.50032239060885
1.59095533038422
1.53053337052868
1.31905651120082
1.31905651120082
1.62116631031993
1.40968945088107
1.50032239060885
1.4701114106943
1.37947847098237
1.4701114106943
1.53053337052868
1.4701114106943
1.4701114106943
1.37947847098237
1.25863455144037
1.4701114106943
1.43990043078504
1.56074435045381
1.50032239060885
2.55770669096454
1.34926749108896
1.40968945088107
1.43990043078504
1.43990043078504
1.37947847098237
1.43990043078504
1.34926749108896
1.40968945088107
1.53053337052868
1.4701114106943
2.3462298303708
1.40968945088107
1.28884553131796
1.37947847098237
1.40968945088107
1.34926749108896
1.40968945088107
1.37947847098237
1.37947847098237
1.50032239060885
1.50032239060885
1.25863455144037
1.43990043078504
1.34926749108896
1.40968945088107
1.4701114106943
1.4701114106943
1.50032239060885
1.43990043078504
0.986735732778985
1.43990043078504
1.4701114106943
1.34926749108896
1.40968945088107
1.34926749108896
1.31905651120082
1.31905651120082
1.40968945088107
1.4701114106943
1.56074435045381
1.77222121007797
1.34926749108896
1.37947847098237
1.34926749108896
1.22842357156805
1.40968945088107
1.40968945088107
1.4701114106943
1.40968945088107
1.4701114106943
1.43990043078504
1.43990043078504
1.37947847098237
1.37947847098237
1.37947847098237
1.62116631031993
1.40968945088107
1.40968945088107
1.43990043078504
1.37947847098237
1.4701114106943
1.53053337052868
1.71179925015885
1.43990043078504
1.28884553131796
1.31905651120082
1.53053337052868
1.4701114106943
1.53053337052868
1.43990043078504
1.50032239060885
1.4701114106943
1.4701114106943
1.43990043078504
1.28884553131796
1.31905651120082
1.31905651120082
1.40968945088107
1.4701114106943
1.56074435045381
1.53053337052868
1.43990043078504
1.34926749108896
1.31905651120082
1.37947847098237
1.59095533038422
1.37947847098237
1.37947847098237
1.40968945088107
1.4701114106943
1.53053337052868
1.53053337052868
1.71179925015885
1.34926749108896
1.40968945088107
1.40968945088107
1.37947847098237
1.40968945088107
1.43990043078504
1.34926749108896
1.43990043078504
1.53053337052868
